799505253	20181102114500	20181102144500	1	wausaudailyherald.com	https://www.wausaudailyherald.com/story/news/politics/elections/2018/11/02/tony-evers-would-seek-phase-out-school-vouchers/1807313002/	12	3748	-1	3731	1	60	6115	0.21186440677966		
799505253	20181102114500	20181102144500	1	stevenspointjournal.com	https://www.stevenspointjournal.com/story/news/politics/elections/2018/11/02/tony-evers-would-seek-phase-out-school-vouchers/1807313002/	12	3748	-1	3731	1	60	6115	0.21186440677966		
799543614	20181102144500	20181102144500	1	justmeans.com	http://www.justmeans.com/multimedia-with-summary/xylem-donations-make-completion-of-new-prep-school-possible-after	4	538	-1	561	1	50	1712	4.8689138576779		
799371079	20181102000000	20181102144500	1	nbc29.com	http://www.nbc29.com/story/39406167/mhs-hashtag-while-black-play	1	124	-1	152	1	100	2064	-0.86206896551724		
799533887	20181102140000	20181102144500	1	yahoo.com	https://www.yahoo.com/news/meet-first-black-woman-earn-132452450.html	4	1318	-1	1354	1	60	4033	2.01438848920863		
799543615	20181102144500	20181102144500	1	piercecountyherald.com	http://www.piercecountyherald.com/news/education/4520969-photos-traveling-world-st-joseph-parish-school	2	1159	-1	1182	1	100	1380	1.40845070422535		
799435564	20181102051500	20181102144500	1	yahoo.com	https://www.yahoo.com/news/meet-first-black-woman-earn-132452450.html	4	1318	-1	1354	0	40	4033	2.01438848920863		
799543616	20181102144500	20181102144500	1	foxnews.com	https://www.foxnews.com/us/washington-teacher-accused-of-groping-taxi-driver-shot-and-killed-special-ed-teacher-before-turning-gun-on-himself-police-say	5	743	-1	759	1	60	2334	-4.60358056265985		
799371085	20181102000000	20181102144500	1	parrysound.com	https://www.parrysound.com/whatson-story/9002537-small-print-deirdre-baker/	1	311	-1	386	1	50	2404	1.30548302872063		
799396166	20181102013000	20181102144500	1	wlns.com	https://www.wlns.com/news/local-news/this-morning-shop-4-schools-event-set-for-old-town/1568577407	3	618	-1	643	1	50	1941	2.63157894736842		
799418978	20181102033000	20181102144500	1	news8000.com	https://www.news8000.com/news/teacher-says-she-didn-t-know-wearing-blackface-was-offensive/839490266	1	292	-1	312	1	60	922	-4.79452054794521		
799543617	20181102144500	20181102144500	1	theguardian.pe.ca	https://www.theguardian.pe.ca/news/local/international-students-consider-a-future-in-pei-255860/	2	874	-1	970	1	80	3833	2.72		
799543618	20181102144500	20181102144500	1	theguardian.pe.ca	https://www.theguardian.pe.ca/news/local/international-students-consider-a-future-in-pei-255860/	2	874	-1	970	0	20	3833	2.72		
799543619	20181102144500	20181102144500	1	cinemaaxis.com	https://cinemaaxis.com/2018/11/02/science-fair/	2	591	-1	852	0	10	2798	3.15126050420168		
799402648	20181102020000	20181102144500	1	cinemaaxis.com	https://cinemaaxis.com/2018/11/02/science-fair/	2	591	-1	818	1	30	2798	3.15126050420168		
799396169	20181102013000	20181102144500	1	wxyz.com	https://www.wxyz.com/news/some-parents-calling-for-change-in-metro-detroit-school-district-s-dress-code	2	146	-1	172	1	100	1707	-0.68493150684932		
799495708	20181102110000	20181102144500	1	tribuneindia.com	https://www.tribuneindia.com/news/world/uk-public-urged-to-recommend-scientist-for-new-50-pound-note/677760.html	5	499	-1	489	1	50	1438	2.44897959183673		
799543620	20181102144500	20181102144500	1	thehill.com	https://thehill.com/homenews/campaign/414491-dc-council-to-vote-on-letting-16-year-olds-vote	7	1173	-1	1182	1	60	2072	0.56657223796034		
799537183	20181102141500	20181102144500	1	590kid.com	http://590kid.com/stanfords-new-student-government-move-could-censor-conservative-speakers-group-claims/	7	1368	-1	1327	1	100	2999	-3.77358490566038		
799543621	20181102144500	20181102144500	1	mwnation.com	https://mwnation.com/rbm-governor-challenges-adventist-graduates/	5	833	1048	885	1	50	1249	1.55440414507772		
799543622	20181102144500	20181102144500	1	whcuradio.com	https://whcuradio.com/news/025520-ilr-exchange-program-halted/	2	80	166	144	1	100	647	-6.66666666666666		
799543623	20181102144500	20181102144500	1	whcuradio.com	https://whcuradio.com/news/025520-ilr-exchange-program-halted/	2	179	166	130	1	100	647	-6.66666666666666		
799543624	20181102144500	20181102144500	1	newyorker.com	https://www.newyorker.com/humor/daily-shouts/the-adventures-of-texas-ted	6	1429	1403	1441	1	80	3087	-3.79746835443038		
799502036	20181102113000	20181102144500	1	abc.net.au	https://www.abc.net.au/radionational/programs/latenightlive/taking-the-red-pill/10452032	1	31	122	96	1	50	202	0		
799543625	20181102144500	20181102144500	1	swnewsmedia.com	https://www.swnewsmedia.com/prior_lake_american/news/community-members-discuss-future-of-prior-lake-savage-area-schools/article_9a9d07f7-04c8-5953-bc27-6e41402c6eb5.html	2	117	218	236	1	60	6132	6.07621009268795		
799543626	20181102144500	20181102144500	1	papercitymag.com	https://www.papercitymag.com/arts/project-row-houses-houston-community-experiment-25-years-new-wonder-women-leaders/	9	4053	4156	4071	1	30	23373	5.21915378768685		
799543627	20181102144500	20181102144500	1	rrstar.com	http://www.rrstar.com/news/20181102/aimee-kasper-named-constance-lane-principal	4	1461	1624	1612	1	100	1657	3.10077519379845		
799543628	20181102144500	20181102144500	1	swnewsmedia.com	https://www.swnewsmedia.com/prior_lake_american/news/community-members-discuss-future-of-prior-lake-savage-area-schools/article_9a9d07f7-04c8-5953-bc27-6e41402c6eb5.html	1	59	0	18	1	20	6132	6.07621009268795		
799505265	20181102114500	20181102144500	1	chron.com	https://www.chron.com/neighborhood/neighborhood/sugarland/events/article/Johnson-Development-named-the-title-sponsor-for-13355122.php	1	261	240	254	1	100	1646	8.37004405286344		
799543629	20181102144500	20181102144500	1	rrstar.com	http://www.rrstar.com/news/20181102/aimee-kasper-named-constance-lane-principal	3	1326	1385	1358	1	100	1657	3.10077519379845		
799543630	20181102144500	20181102144500	1	peacefmonline.com	http://www.peacefmonline.com/pages/local/social/201811/366843.php	4	1357	1392	1296	1	50	3327	-4		
799371122	20181102000000	20181102144500	1	q13fox.com	https://q13fox.com/2018/11/02/for-5th-time-in-3-days-a-driver-hits-kids-at-a-bus-stop/	17	3621	3717	3571	1	50	3984	-4.98533724340176		
799371122	20181102000000	20181102144500	1	news8000.com	https://www.news8000.com/news/national-news/for-5th-time-in-3-days-kids-hit-at-bus-stop-police-say/839601119	17	3562	3653	3512	1	50	3903	-5.08221225710015		
799524493	20181102131500	20181102144500	1	parrysound.com	https://www.parrysound.com/whatson-story/9002537-small-print-deirdre-baker/	1	311	430	386	1	50	2404	1.30548302872063		
799524494	20181102131500	20181102144500	1	parrysound.com	https://www.parrysound.com/whatson-story/9002537-small-print-deirdre-baker/	1	311	430	410	1	50	2404	1.30548302872063		
799543631	20181102144500	20181102144500	1	mwnation.com	https://mwnation.com/rbm-governor-challenges-adventist-graduates/	5	833	849	885	1	30	1249	1.55440414507772		
799489588	20181102103000	20181102144500	1	630wpro.com	http://www.630wpro.com/news/doctors-son-died-10-days-before-flu-shot-appointment-now-they-want-to-save-your-child/	11	3051	3137	3169	1	30	3993	-0.72674418604651		
799438082	20181102053000	20181102144500	1	daddyhood.net	https://daddyhood.net/nsw-launches-20m-battery-round-to-shift-hospitals-and-schools-to-solar-and-storage-5445.html	6	2001	2013	1964	1	30	2527	1.9559902200489		
799438083	20181102053000	20181102144500	1	daddyhood.net	https://daddyhood.net/nsw-launches-20m-battery-round-to-shift-hospitals-and-schools-to-solar-and-storage-5445.html	6	2001	2013	2079	1	50	2527	1.9559902200489		
799508669	20181102120000	20181102144500	1	news8000.com	https://www.news8000.com/news/national-news/for-5th-time-in-3-days-kids-hit-at-bus-stop-police-say/839601119	1	131	94	80	1	100	3903	-5.08221225710015		
799371125	20181102000000	20181102144500	1	q13fox.com	https://q13fox.com/2018/11/02/for-5th-time-in-3-days-a-driver-hits-kids-at-a-bus-stop/	12	2616	2643	2628	1	60	3984	-4.98533724340176		
799371125	20181102000000	20181102144500	1	news8000.com	https://www.news8000.com/news/national-news/for-5th-time-in-3-days-kids-hit-at-bus-stop-police-say/839601119	12	2562	2589	2574	1	60	3903	-5.08221225710015		
799505274	20181102114500	20181102144500	1	rigzone.com	https://www.rigzone.com/news/wire/oil_set_for_worst_week_since_february-02-nov-2018-157374-article/	4	1615	1598	1577	0	30	3439	-3.75		
799543632	20181102144500	20181102144500	1	foxnews.com	https://www.foxnews.com/us/washington-teacher-accused-of-groping-taxi-driver-shot-and-killed-special-ed-teacher-before-turning-gun-on-himself-police-say	13	2215	2273	2231	1	60	2334	-4.60358056265985		
799543633	20181102144500	20181102144500	1	foxnews.com	https://www.foxnews.com/us/washington-teacher-accused-of-groping-taxi-driver-shot-and-killed-special-ed-teacher-before-turning-gun-on-himself-police-say	13	2215	2273	2231	0	40	2334	-4.60358056265985		
799543634	20181102144500	20181102144500	1	mwnation.com	https://mwnation.com/rbm-governor-challenges-adventist-graduates/	5	833	888	894	0	10	1249	1.55440414507772		
799543635	20181102144500	20181102144500	1	mwnation.com	https://mwnation.com/rbm-governor-challenges-adventist-graduates/	5	833	870	876	0	10	1249	1.55440414507772		
799513609	20181102120000	20181102144500	1	whcuradio.com	https://whcuradio.com/news/025520-ilr-exchange-program-halted/	3	246	321	310	1	100	647	-6.66666666666666		
799543636	20181102144500	20181102144500	1	whcuradio.com	https://whcuradio.com/news/025520-ilr-exchange-program-halted/	3	246	321	296	1	100	647	-6.66666666666666		
799502045	20181102113000	20181102144500	1	banglamirrornews.com	http://banglamirrornews.com/2018/11/02/netherlands-to-support-bangladesh-in-attaining-nutrition-sufficiency/	10	3170	3215	3231	1	40	3221	3.69565217391304		
799502045	20181102113000	20181102144500	1	daily-sun.com	http://www.daily-sun.com/post/347432/2018/11/02/Netherlands-to-support-Bangladesh-in-attaining-nutrition-sufficiency	10	3156	3201	3217	1	40	3206	3.7117903930131		
799508675	20181102120000	20181102144500	1	banglamirrornews.com	http://banglamirrornews.com/2018/11/02/netherlands-to-support-bangladesh-in-attaining-nutrition-sufficiency/	10	3170	3232	3251	0	20	3221	3.69565217391304		
799502046	20181102113000	20181102144500	1	daily-sun.com	http://www.daily-sun.com/post/347432/2018/11/02/Netherlands-to-support-Bangladesh-in-attaining-nutrition-sufficiency	10	3156	3218	3237	0	20	3206	3.7117903930131		
799543637	20181102144500	20181102144500	1	modernghana.com	https://www.modernghana.com/news/894885/crown-prince-is-a-threat-to-the-world.html	25	6029	5992	6005	0	20	7936	-6.08254887762492		
799543638	20181102144500	20181102144500	1	modernghana.com	https://www.modernghana.com/news/894885/crown-prince-is-a-threat-to-the-world.html	25	6043	6005	6021	0	20	7936	-6.08254887762492		
799543639	20181102144500	20181102144500	1	modernghana.com	https://www.modernghana.com/news/894885/crown-prince-is-a-threat-to-the-world.html	25	6022	5992	5998	1	60	7936	-6.08254887762492		
799543640	20181102144500	20181102144500	1	thedailybeast.com	https://www.thedailybeast.com/inside-netflixs-unshakeable-90s-mystery-of-stolen-female-vision	4	1871	1907	1851	0	40	4788	-1.27877237851662		
799540413	20181102143000	20181102144500	1	hickoryrecord.com	https://www.hickoryrecord.com/news/us/ap/diversity-among-asians-divides-them-on-affirmative-action/article_a97b1de2-2884-5c33-b730-0d722bced52f.html	9	3991	4183	4042	0	20	5926	-0.74626865671642		
799540413	20181102143000	20181102144500	1	greensboro.com	https://www.greensboro.com/ap/us_world/diversity-among-asians-divides-them-on-affirmative-action/article_6af1f431-3aa5-5b0a-983b-4044cfea10b5.html	9	3991	4183	4042	0	20	5934	-0.7454739084132		
799540413	20181102143000	20181102144500	1	scnow.com	https://www.scnow.com/news/headlines/article_94266de8-13bf-50fe-b928-8f2390d4b7bc.html	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	mynorthwest.com	http://mynorthwest.com/1168929/diversity-among-asians-divides-them-on-affirmative-action/	9	4082	4274	4133	0	20	6092	-0.62630480167014		
799540413	20181102143000	20181102144500	1	newswest9.com	http://www.newswest9.com/2018/11/02/diversity-among-asians-divides-them-affirmative-action/	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	mynews13.com	http://www.mynews13.com/fl/orlando/ap-top-news/2018/11/02/diversity-among-asians-divides-them-on-affirmative-action	9	3991	4183	4042	0	20	5980	-0.74388947927737		
799540413	20181102143000	20181102144500	1	timesdaily.com	https://www.timesdaily.com/news/nation/diversity-among-asians-divides-them-on-affirmative-action/article_613265e3-c4ec-55fe-a299-1b777789c546.html	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	tbo.com	https://www.tbo.com/ap/national/diversity-among-asians-divides-them-on-affirmative-action-ap_nationalf126073507114b0d8ee06cab553582a6	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	morganton.com	https://www.morganton.com/news/us/ap/diversity-among-asians-divides-them-on-affirmative-action/article_068f13a1-f360-5643-aab2-7d3c72b05c83.html	9	3991	4183	4042	0	20	5926	-0.74626865671642		
799540413	20181102143000	20181102144500	1	wrcbtv.com	http://www.wrcbtv.com/story/39406768/diversity-among-asians-divides-them-on-affirmative-action	9	4025	4217	4076	0	20	6013	-0.73995771670191		
799540413	20181102143000	20181102144500	1	omaha.com	https://www.omaha.com/news/nation/diversity-among-asians-divides-them-on-affirmative-action/article_8e35acbf-e937-5817-bb09-33f7f85cdc10.html	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	caledonianrecord.com	https://www.caledonianrecord.com/news/regional/diversity-among-asians-divides-them-on-affirmative-action/article_913f8858-0508-5de2-a553-68aa8af7864f.html	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	nwahomepage.com	https://www.nwahomepage.com/news/national/diversity-among-asians-divides-them-on-affirmative-action/1568796137	9	3991	4183	4042	0	20	5846	-0.75757575757576		
799540413	20181102143000	20181102144500	1	statesville.com	https://www.statesville.com/news/us/ap/diversity-among-asians-divides-them-on-affirmative-action/article_f4eada69-f483-54a4-99ca-ea920a5bc060.html	9	3991	4183	4042	0	20	5926	-0.74626865671642		
799543641	20181102144500	20181102144500	1	wphm.net	http://www.wphm.net/2018/11/02/port-huron-city-clerk-shares-election-day-reminders/	4	1195	1210	1231	0	20	1321	-2.10084033613445		
799543642	20181102144500	20181102144500	1	wphm.net	http://www.wphm.net/2018/11/02/port-huron-city-clerk-shares-election-day-reminders/	4	1195	1210	1231	0	20	1321	-2.10084033613445		
799543643	20181102144500	20181102144500	1	papercitymag.com	https://www.papercitymag.com/arts/project-row-houses-houston-community-experiment-25-years-new-wonder-women-leaders/	9	4053	4086	4071	0	30	23373	5.21915378768685		
799438089	20181102053000	20181102144500	1	wlns.com	https://www.wlns.com/national/tech-elite-stages-a-revolt-of-the-haves-against-employers-1/1568537714	14	3640	3671	3799	1	30	4967	-2.52525252525252		
799543644	20181102144500	20181102144500	1	cinemaaxis.com	https://cinemaaxis.com/2018/11/02/science-fair/	4	1803	1678	1765	0	20	2798	3.15126050420168		
799442934	20181102060000	20181102144500	1	ssuchronicle.com	https://www.ssuchronicle.com/2018/11/02/medtrics-to-present-curriculum-driven-education-management-platform-at-the-aamc-learn-serve-lead-conference-in-austin/	2	589	395	543	1	100	3064	1.8140589569161		
799384995	20181102004500	20181102144500	1	wjhl.com	https://www.wjhl.com/local/washington-county-tn-schools-operating-shelter-in-place-after-threatening-message-discovered/1568644723	2	225	263	352	1	30	1559	-4.11985018726592		
799380627	20181102003000	20181102144500	1	fbherald.com	http://www.fbherald.com/news/candidate-for-texas-attorney-general-visits-rosenberg/article_11f0ef24-9692-5f8e-86e6-20c8c291d2c5.html	1	105	202	144	0	10	3030	-2.1484375		
799505285	20181102114500	20181102144500	1	wausaudailyherald.com	https://www.wausaudailyherald.com/story/news/politics/elections/2018/11/02/tony-evers-would-seek-phase-out-school-vouchers/1807313002/	12	3748	3826	3731	0	40	6115	0.21186440677966		
799505285	20181102114500	20181102144500	1	stevenspointjournal.com	https://www.stevenspointjournal.com/story/news/politics/elections/2018/11/02/tony-evers-would-seek-phase-out-school-vouchers/1807313002/	12	3748	3826	3731	0	40	6115	0.21186440677966		
799540422	20181102143000	20181102144500	1	hickoryrecord.com	https://www.hickoryrecord.com/news/us/ap/diversity-among-asians-divides-them-on-affirmative-action/article_a97b1de2-2884-5c33-b730-0d722bced52f.html	9	3991	4183	4092	0	20	5926	-0.74626865671642		
799540422	20181102143000	20181102144500	1	greensboro.com	https://www.greensboro.com/ap/us_world/diversity-among-asians-divides-them-on-affirmative-action/article_6af1f431-3aa5-5b0a-983b-4044cfea10b5.html	9	3991	4183	4092	0	20	5934	-0.7454739084132		
